,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,16,11,1406,2,0,0,2024-03-09 10:50:16
1,1,7,12,1407,2,0,0,2024-03-09 10:50:16
2,1,23,4,1409,1,0,0,2024-03-09 10:50:16
3,1,5,14,1410,0,0,0,2024-03-09 10:50:16
4,1,9,10,1411,2,0,0,2024-03-09 10:50:16
5,1,8,16,1412,2,0,0,2024-03-09 10:50:16
6,1,18,6,1413,1,0,0,2024-03-09 10:50:16
7,1,17,6,1414,1,0,0,2024-03-09 10:50:16
8,1,7,16,1415,0,0,0,2024-03-09 10:50:16
9,1,11,16,1416,2,0,0,2024-03-09 10:50:16
10,1,5,18,1417,0,0,0,2024-03-09 10:50:16
11,1,14,13,1418,2,0,0,2024-03-09 10:50:16
12,1,10,9,1419,2,0,0,2024-03-09 10:50:16
13,1,4,15,1420,0,0,0,2024-03-09 10:50:16
14,1,11,12,1421,2,0,0,2024-03-09 10:50:16
15,1,6,18,1422,0,0,0,2024-03-09 10:50:16
16,1,10,18,1423,2,0,0,2024-03-09 10:50:16
17,1,5,22,1424,0,0,0,2024-03-09 10:50:16
18,1,0,0,1425,3,1,0,2024-03-09 10:50:16
19,1,7,17,1426,0,0,0,2024-03-09 10:50:16
20,1,1,17,1427,0,0,0,2024-03-09 10:50:16
21,1,0,24,1428,0,0,0,2024-03-09 10:50:16
22,1,0,24,1429,0,0,0,2024-03-09 10:50:16
23,1,22,5,1430,1,0,0,2024-03-09 10:50:16
24,1,23,4,1431,1,0,0,2024-03-09 10:50:16
25,1,14,4,1432,1,0,0,2024-03-09 10:50:16
26,1,14,9,1433,2,0,0,2024-03-09 10:50:16
27,1,12,15,1434,2,0,0,2024-03-09 10:50:16
28,1,16,11,1435,2,0,0,2024-03-09 10:50:16
29,1,17,1,1436,1,0,0,2024-03-09 10:50:16
30,1,16,7,1437,2,0,0,2024-03-09 10:50:16
31,1,9,15,1438,2,0,0,2024-03-09 10:50:16
32,1,4,20,1439,0,0,0,2024-03-09 10:50:16
33,1,14,10,1440,2,0,0,2024-03-09 10:50:16
34,1,17,7,1441,1,0,0,2024-03-09 10:50:16
35,1,26,1,1442,1,0,0,2024-03-09 10:50:16
36,1,15,16,1443,2,0,0,2024-03-09 10:50:16
37,1,8,9,1444,2,0,0,2024-03-09 10:50:16
38,1,14,5,1445,1,0,0,2024-03-09 10:50:16
39,1,24,3,1446,1,0,0,2024-03-09 10:50:16
40,1,3,15,1447,0,0,0,2024-03-09 10:50:16
41,1,15,4,1448,1,0,0,2024-03-09 10:50:16
42,1,9,9,1449,2,0,0,2024-03-09 10:50:16
43,1,11,16,1450,2,0,0,2024-03-09 10:50:16
44,1,14,10,1451,2,0,0,2024-03-09 10:50:16
45,1,10,14,1452,2,0,0,2024-03-09 10:50:16
