,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,21,6,1406,1,0,0,2024-03-10 12:16:12
1,1,7,12,1407,2,0,0,2024-03-10 12:16:12
2,1,7,20,1409,0,0,0,2024-03-10 12:16:12
3,1,1,18,1410,0,0,0,2024-03-10 12:16:12
4,1,13,6,1411,2,0,0,2024-03-10 12:16:12
5,1,16,8,1412,2,0,0,2024-03-10 12:16:12
6,1,12,12,1413,2,0,0,2024-03-10 12:16:12
7,1,20,3,1414,1,0,0,2024-03-10 12:16:12
8,1,1,22,1415,0,0,0,2024-03-10 12:16:12
9,1,22,5,1416,1,0,0,2024-03-10 12:16:12
10,1,2,21,1417,0,0,0,2024-03-10 12:16:12
11,1,21,6,1418,1,0,0,2024-03-10 12:16:12
12,1,11,8,1419,2,0,0,2024-03-10 12:16:12
13,1,2,17,1420,0,0,0,2024-03-10 12:16:12
14,1,13,10,1421,2,0,0,2024-03-10 12:16:12
15,1,10,14,1422,2,0,0,2024-03-10 12:16:12
16,1,19,9,1423,2,0,0,2024-03-10 12:16:12
17,1,26,1,1424,1,0,0,2024-03-10 12:16:12
18,1,0,0,1425,3,1,0,2024-03-10 12:16:12
19,1,5,19,1426,0,0,0,2024-03-10 12:16:12
20,1,4,14,1427,0,0,0,2024-03-10 12:16:12
21,1,2,22,1428,0,0,0,2024-03-10 12:16:12
22,1,2,22,1429,0,0,0,2024-03-10 12:16:12
23,1,13,14,1430,2,0,0,2024-03-10 12:16:12
24,1,18,9,1431,2,0,0,2024-03-10 12:16:12
25,1,9,9,1432,2,0,0,2024-03-10 12:16:12
26,1,21,2,1433,1,0,0,2024-03-10 12:16:12
27,1,20,7,1434,1,0,0,2024-03-10 12:16:12
28,1,19,8,1435,1,0,0,2024-03-10 12:16:12
29,1,17,1,1436,1,0,0,2024-03-10 12:16:12
30,1,7,16,1437,0,0,0,2024-03-10 12:16:12
31,1,15,9,1438,2,0,0,2024-03-10 12:16:12
32,1,17,7,1439,1,0,0,2024-03-10 12:16:12
33,1,18,6,1440,1,0,0,2024-03-10 12:16:12
34,1,18,6,1441,1,0,0,2024-03-10 12:16:12
35,1,21,6,1442,1,0,0,2024-03-10 12:16:12
36,1,31,0,1443,1,0,0,2024-03-10 12:16:12
37,1,8,9,1444,2,0,0,2024-03-10 12:16:12
38,1,14,5,1445,1,0,0,2024-03-10 12:16:12
39,1,17,10,1446,2,0,0,2024-03-10 12:16:12
