,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,24,3,1406,1,0,0,2024-03-12 13:59:34
1,1,7,12,1407,2,0,0,2024-03-12 13:59:34
2,1,20,7,1409,1,0,0,2024-03-12 13:59:34
3,1,9,10,1410,2,0,0,2024-03-12 13:59:34
4,1,12,7,1411,2,0,0,2024-03-12 13:59:34
5,1,19,5,1412,1,0,0,2024-03-12 13:59:34
6,1,20,4,1413,1,0,0,2024-03-12 13:59:34
7,1,12,11,1414,2,0,0,2024-03-12 13:59:34
8,1,13,10,1415,2,0,0,2024-03-12 13:59:34
9,1,5,22,1416,0,0,0,2024-03-12 13:59:34
10,1,11,12,1417,2,0,0,2024-03-12 13:59:34
11,1,16,11,1418,2,0,0,2024-03-12 13:59:34
12,1,3,16,1419,0,0,0,2024-03-12 13:59:34
13,1,16,3,1420,1,0,0,2024-03-12 13:59:34
14,1,3,20,1421,0,0,0,2024-03-12 13:59:34
15,1,4,20,1422,0,0,0,2024-03-12 13:59:34
16,1,17,11,1423,2,0,0,2024-03-12 13:59:34
17,1,23,4,1424,1,0,0,2024-03-12 13:59:34
18,1,0,0,1425,3,1,0,2024-03-12 13:59:34
19,1,5,19,1426,0,0,0,2024-03-12 13:59:34
20,1,15,3,1427,1,0,0,2024-03-12 13:59:34
21,1,4,20,1428,0,0,0,2024-03-12 13:59:34
22,1,6,18,1429,0,0,0,2024-03-12 13:59:34
23,1,10,17,1430,2,0,0,2024-03-12 13:59:34
24,1,25,2,1431,1,0,0,2024-03-12 13:59:34
25,1,15,3,1432,1,0,0,2024-03-12 13:59:34
26,1,19,4,1433,1,0,0,2024-03-12 13:59:34
27,1,18,9,1434,2,0,0,2024-03-12 13:59:34
28,1,9,18,1435,2,0,0,2024-03-12 13:59:34
29,1,12,6,1436,2,0,0,2024-03-12 13:59:34
30,1,18,5,1437,1,0,0,2024-03-12 13:59:34
31,1,5,19,1438,0,0,0,2024-03-12 13:59:34
32,1,13,11,1439,2,0,0,2024-03-12 13:59:34
33,1,21,3,1440,1,0,0,2024-03-12 13:59:34
34,1,10,14,1441,2,0,0,2024-03-12 13:59:34
35,1,1,26,1442,0,0,0,2024-03-12 13:59:34
36,1,4,27,1443,0,0,0,2024-03-12 13:59:34
37,1,6,12,1444,2,0,0,2024-03-12 13:59:34
38,1,14,5,1445,1,0,0,2024-03-12 13:59:34
39,1,8,19,1446,0,0,0,2024-03-12 13:59:34
40,1,1,17,1447,0,0,0,2024-03-12 13:59:34
41,1,1,18,1448,0,0,0,2024-03-12 13:59:34
42,1,7,12,1449,2,0,0,2024-03-12 13:59:34
43,1,7,20,1450,0,0,0,2024-03-12 13:59:34
44,1,22,2,1451,1,0,0,2024-03-12 13:59:34
45,1,7,17,1452,0,0,0,2024-03-12 13:59:34
46,1,11,16,1453,2,0,0,2024-03-12 13:59:34
47,1,22,2,1454,1,0,0,2024-03-12 13:59:34
48,1,16,11,1455,2,0,0,2024-03-12 13:59:34
49,1,11,4,1456,1,0,0,2024-03-12 13:59:34
50,1,16,8,1457,2,0,0,2024-03-12 13:59:34
