,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,8,19,1406,0,0,0,2024-02-28 15:35:26
1,1,5,14,1407,0,0,0,2024-02-28 15:35:26
2,1,2,25,1408,0,0,0,2024-02-28 15:35:26
3,1,5,21,1409,0,0,0,2024-02-28 15:35:26
4,1,5,14,1410,0,0,0,2024-02-28 15:35:26
5,1,11,8,1411,2,0,0,2024-02-28 15:35:26
6,1,12,7,1412,1,0,0,2024-02-28 15:35:26
7,1,1,23,1413,0,0,0,2024-02-28 15:35:26
8,1,12,11,1414,2,0,0,2024-02-28 15:35:26
9,1,6,17,1415,0,0,0,2024-02-28 15:35:26
10,1,10,17,1416,2,0,0,2024-02-28 15:35:26
11,1,4,19,1417,0,0,0,2024-02-28 15:35:26
12,1,9,18,1418,2,0,0,2024-02-28 15:35:26
13,1,5,14,1419,0,0,0,2024-02-28 15:35:26
14,1,9,9,1420,2,0,0,2024-02-28 15:35:26
15,1,4,19,1421,0,0,0,2024-02-28 15:35:26
16,1,9,15,1422,2,0,0,2024-02-28 15:35:26
17,1,17,11,1423,2,0,0,2024-02-28 15:35:26
18,1,14,13,1424,2,0,0,2024-02-28 15:35:26
19,1,0,0,1425,3,1,0,2024-02-28 15:35:26
20,1,16,8,1426,2,0,0,2024-02-28 15:35:26
21,1,6,12,1427,2,0,0,2024-02-28 15:35:26
22,1,23,1,1428,1,0,0,2024-02-28 15:35:26
23,1,17,7,1429,1,0,0,2024-02-28 15:35:26
24,1,25,2,1430,1,0,0,2024-02-28 15:35:26
25,1,23,1,1431,1,0,0,2024-02-28 15:35:26
26,1,7,11,1432,2,0,0,2024-02-28 15:35:26
27,1,19,4,1433,1,0,0,2024-02-28 15:35:26
28,1,12,15,1434,2,0,0,2024-02-28 15:35:26
29,1,14,13,1435,2,0,0,2024-02-28 15:35:26
30,1,14,4,1436,1,0,0,2024-02-28 15:35:26
31,1,14,9,1437,2,0,0,2024-02-28 15:35:26
32,1,3,21,1438,0,0,0,2024-02-28 15:35:26
33,1,11,13,1439,2,0,0,2024-02-28 15:35:26
34,1,21,3,1440,1,0,0,2024-02-28 15:35:26
35,1,7,16,1441,2,0,0,2024-02-28 15:35:26
36,1,2,25,1442,0,0,0,2024-02-28 15:35:26
37,1,2,29,1443,0,0,0,2024-02-28 15:35:26
38,1,5,12,1444,2,0,0,2024-02-28 15:35:26
39,1,4,15,1445,0,0,0,2024-02-28 15:35:26
40,1,9,17,1446,2,0,0,2024-02-28 15:35:26
41,1,2,16,1447,0,0,0,2024-02-28 15:35:26
42,1,12,7,1448,2,0,0,2024-02-28 15:35:26
43,1,17,0,1449,1,0,0,2024-02-28 15:35:26
44,1,17,10,1450,2,0,0,2024-02-28 15:35:26
45,1,22,2,1451,1,0,0,2024-02-28 15:35:26
46,1,15,6,1452,1,0,0,2024-02-28 15:35:26
47,1,14,13,1453,2,0,0,2024-02-28 15:35:26
48,1,22,2,1454,1,0,0,2024-02-28 15:35:26
49,1,16,11,1455,2,0,0,2024-02-28 15:35:26
50,1,11,4,1456,1,0,0,2024-02-28 15:35:26
51,1,5,19,1457,0,0,0,2024-02-28 15:35:26
52,1,15,4,1458,1,0,0,2024-02-28 15:35:26
53,1,8,16,1459,2,0,0,2024-02-28 15:35:26
54,1,20,3,1460,1,0,0,2024-02-28 15:35:26
55,1,21,2,1461,1,0,0,2024-02-28 15:35:26
56,1,14,9,1462,2,0,0,2024-02-28 15:35:26
57,1,5,14,1463,0,0,0,2024-02-28 15:35:26
58,1,3,19,1464,0,0,0,2024-02-28 15:35:26
59,1,25,2,1465,1,0,0,2024-02-28 15:35:26
60,1,5,19,1466,0,0,0,2024-02-28 15:35:26
61,1,1,21,1467,0,0,0,2024-02-28 15:35:26
62,1,15,9,1468,2,0,0,2024-02-28 15:35:26
63,1,12,11,1469,2,0,0,2024-02-28 15:35:26
64,1,1,18,1470,0,0,0,2024-02-28 15:35:26
65,1,22,5,1471,1,0,0,2024-02-28 15:35:26
66,1,5,22,1472,0,0,0,2024-02-28 15:35:26
67,1,9,14,1473,2,0,0,2024-02-28 15:35:26
68,1,1,22,1474,0,0,0,2024-02-28 15:35:26
69,1,9,14,1475,2,0,0,2024-02-28 15:35:26
70,1,13,14,1476,2,0,0,2024-02-28 15:35:26
71,1,11,16,1477,2,0,0,2024-02-28 15:35:26
72,1,9,15,1478,2,0,0,2024-02-28 15:35:26
73,1,4,14,1479,0,0,0,2024-02-28 15:35:26
74,1,20,3,1480,1,0,0,2024-02-28 15:35:26
75,1,21,6,1481,1,0,0,2024-02-28 15:35:26
76,1,21,3,1484,1,0,0,2024-02-28 15:35:26
77,1,2,21,1485,0,0,0,2024-02-28 15:35:26
78,1,5,18,1486,0,0,0,2024-02-28 15:35:26
79,1,22,1,1487,1,0,0,2024-02-28 15:35:26
80,1,7,17,1488,2,0,0,2024-02-28 15:35:26
81,1,20,4,1489,1,0,0,2024-02-28 15:35:26
82,1,19,4,1490,1,0,0,2024-02-28 15:35:26
83,1,20,3,1491,1,0,0,2024-02-28 15:35:26
84,1,13,10,1492,2,0,0,2024-02-28 15:35:26
85,1,21,6,1493,1,0,0,2024-02-28 15:35:26
86,1,18,5,1494,1,0,0,2024-02-28 15:35:26
87,1,19,4,1495,1,0,0,2024-02-28 15:35:26
88,1,19,4,1496,1,0,0,2024-02-28 15:35:26
89,1,18,5,1497,1,0,0,2024-02-28 15:35:26
90,1,12,11,1498,2,0,0,2024-02-28 15:35:26
91,1,13,14,1499,2,0,0,2024-02-28 15:35:26
92,1,15,12,1500,2,0,0,2024-02-28 15:35:26
93,1,24,0,1501,1,0,0,2024-02-28 15:35:26
94,1,12,11,1502,2,0,0,2024-02-28 15:35:26
95,1,9,18,1503,2,0,0,2024-02-28 15:35:26
96,1,17,7,1504,1,0,0,2024-02-28 15:35:26
97,1,19,4,1505,1,0,0,2024-02-28 15:35:26
98,1,13,10,1506,2,0,0,2024-02-28 15:35:26
99,1,10,13,1507,2,0,0,2024-02-28 15:35:26
100,1,19,4,1508,1,0,0,2024-02-28 15:35:26
101,1,16,3,1510,1,0,0,2024-02-28 15:35:26
102,1,19,4,1511,1,0,0,2024-02-28 15:35:26
103,1,16,11,1512,2,0,0,2024-02-28 15:35:26
104,1,13,10,1513,2,0,0,2024-02-28 15:35:26
105,1,1,22,1514,0,0,0,2024-02-28 15:35:26
106,1,12,11,1515,2,0,0,2024-02-28 15:35:26
107,1,6,17,1516,0,0,0,2024-02-28 15:35:26
108,1,5,18,1517,0,0,0,2024-02-28 15:35:26
109,1,13,11,1518,2,0,0,2024-02-28 15:35:26
110,1,11,12,1519,2,0,0,2024-02-28 15:35:26
111,1,11,12,1520,2,0,0,2024-02-28 15:35:26
112,1,11,7,1521,2,0,0,2024-02-28 15:35:26
113,1,15,3,1522,1,0,0,2024-02-28 15:35:26
114,1,7,16,1523,0,0,0,2024-02-28 15:35:26
115,1,12,11,1524,2,0,0,2024-02-28 15:35:26
116,1,15,8,1525,2,0,0,2024-02-28 15:35:26
117,1,9,18,1526,2,0,0,2024-02-28 15:35:26
118,1,17,10,1527,2,0,0,2024-02-28 15:35:26
119,1,15,8,1528,2,0,0,2024-02-28 15:35:26
120,1,21,6,1529,1,0,0,2024-02-28 15:35:26
121,1,10,17,1531,2,0,0,2024-02-28 15:35:26
122,1,16,10,1532,2,0,0,2024-02-28 15:35:26
123,1,11,15,1533,2,0,0,2024-02-28 15:35:26
124,1,11,16,1534,2,0,0,2024-02-28 15:35:26
125,1,7,20,1535,0,0,0,2024-02-28 15:35:26
126,1,8,15,1536,2,0,0,2024-02-28 15:35:26
127,1,4,19,1537,0,0,0,2024-02-28 15:35:26
128,1,19,8,1538,1,0,0,2024-02-28 15:35:26
129,1,0,24,1539,0,0,0,2024-02-28 15:35:26
130,1,10,13,1540,2,0,0,2024-02-28 15:35:26
131,1,7,16,1541,0,0,0,2024-02-28 15:35:26
132,1,22,1,1542,1,0,0,2024-02-28 15:35:26
133,1,11,13,1543,2,0,0,2024-02-28 15:35:26
134,1,17,6,1544,1,0,0,2024-02-28 15:35:26
135,1,15,9,1545,2,0,0,2024-02-28 15:35:26
136,1,22,5,1546,1,0,0,2024-02-28 15:35:26
137,1,8,4,1547,2,0,0,2024-02-28 15:35:26
138,1,14,9,1548,2,0,0,2024-02-28 15:35:26
139,1,8,15,1549,2,0,0,2024-02-28 15:35:26
140,1,18,9,1550,2,0,0,2024-02-28 15:35:26
141,1,13,10,1551,2,0,0,2024-02-28 15:35:26
142,1,11,8,1552,2,0,0,2024-02-28 15:35:26
143,1,8,15,1553,2,0,0,2024-02-28 15:35:26
144,1,6,17,1554,0,0,0,2024-02-28 15:35:26
145,1,18,5,1555,1,0,0,2024-02-28 15:35:26
146,1,11,16,1557,2,0,0,2024-02-28 15:35:26
147,1,5,18,1558,0,0,0,2024-02-28 15:35:26
148,1,21,2,1559,1,0,0,2024-02-28 15:35:26
149,1,12,12,1560,2,0,0,2024-02-28 15:35:26
150,1,2,21,1561,0,0,0,2024-02-28 15:35:26
151,1,22,2,1562,1,0,0,2024-02-28 15:35:26
152,1,9,14,1564,2,0,0,2024-02-28 15:35:26
153,1,5,18,1565,0,0,0,2024-02-28 15:35:26
154,1,13,11,1566,2,0,0,2024-02-28 15:35:26
155,1,1,23,2152,0,0,0,2024-02-28 15:35:26
156,1,8,10,2153,2,0,0,2024-02-28 15:35:26
157,1,13,11,2154,2,0,0,2024-02-28 15:35:26
158,1,5,19,2155,0,0,0,2024-02-28 15:35:26
159,1,11,13,2156,2,0,0,2024-02-28 15:35:26
160,1,7,17,2157,0,0,0,2024-02-28 15:35:26
161,1,9,15,2158,2,0,0,2024-02-28 15:35:26
162,1,4,20,2159,0,0,0,2024-02-28 15:35:26
163,1,9,15,2160,2,0,0,2024-02-28 15:35:26
164,1,4,20,2161,0,0,0,2024-02-28 15:35:26
