,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,1,26,1406,0,0,0,2024-02-29 22:13:07
1,1,8,11,1407,2,0,0,2024-02-29 22:13:07
2,1,16,11,1408,2,0,0,2024-02-29 22:13:07
3,1,23,4,1409,1,0,0,2024-02-29 22:13:07
4,1,9,10,1410,2,0,0,2024-02-29 22:13:07
5,1,17,2,1411,1,0,0,2024-02-29 22:13:07
6,1,4,20,1412,0,0,0,2024-02-29 22:13:07
7,1,14,10,1413,2,0,0,2024-02-29 22:13:07
8,1,3,20,1414,0,0,0,2024-02-29 22:13:07
9,1,12,11,1415,2,0,0,2024-02-29 22:13:07
10,1,22,5,1416,1,0,0,2024-02-29 22:13:07
11,1,5,18,1417,0,0,0,2024-02-29 22:13:07
12,1,9,18,1418,2,0,0,2024-02-29 22:13:07
13,1,5,14,1419,0,0,0,2024-02-29 22:13:07
14,1,3,16,1420,0,0,0,2024-02-29 22:13:07
15,1,10,13,1421,2,0,0,2024-02-29 22:13:07
16,1,12,12,1422,2,0,0,2024-02-29 22:13:07
17,1,15,13,1423,2,0,0,2024-02-29 22:13:07
18,1,3,24,1424,0,0,0,2024-02-29 22:13:07
19,1,0,0,1425,3,1,0,2024-02-29 22:13:07
20,1,21,3,1426,1,0,0,2024-02-29 22:13:07
21,1,1,17,1427,0,0,0,2024-02-29 22:13:07
22,1,19,5,1428,1,0,0,2024-02-29 22:13:07
23,1,16,8,1429,2,0,0,2024-02-29 22:13:07
24,1,7,20,1430,0,0,0,2024-02-29 22:13:07
25,1,20,7,1431,1,0,0,2024-02-29 22:13:07
26,1,11,7,1432,2,0,0,2024-02-29 22:13:07
27,1,18,5,1433,1,0,0,2024-02-29 22:13:07
28,1,18,9,1434,2,0,0,2024-02-29 22:13:07
29,1,16,11,1435,2,0,0,2024-02-29 22:13:07
30,1,18,0,1436,1,0,0,2024-02-29 22:13:07
31,1,15,8,1437,2,0,0,2024-02-29 22:13:07
32,1,2,22,1438,0,0,0,2024-02-29 22:13:07
33,1,19,5,1439,1,0,0,2024-02-29 22:13:07
34,1,10,14,1440,2,0,0,2024-02-29 22:13:07
35,1,24,0,1441,1,0,0,2024-02-29 22:13:07
36,1,23,4,1442,1,0,0,2024-02-29 22:13:07
37,1,30,1,1443,1,0,0,2024-02-29 22:13:07
38,1,11,7,1444,2,0,0,2024-02-29 22:13:07
39,1,19,0,1445,1,0,0,2024-02-29 22:13:07
40,1,27,0,1446,1,0,0,2024-02-29 22:13:07
41,1,14,4,1447,1,0,0,2024-02-29 22:13:07
42,1,17,2,1448,1,0,0,2024-02-29 22:13:07
43,1,11,8,1449,2,0,0,2024-02-29 22:13:07
44,1,20,7,1450,1,0,0,2024-02-29 22:13:07
45,1,10,14,1451,2,0,0,2024-02-29 22:13:07
46,1,15,9,1452,2,0,0,2024-02-29 22:13:07
47,1,18,9,1453,2,0,0,2024-02-29 22:13:07
48,1,19,5,1454,1,0,0,2024-02-29 22:13:07
49,1,17,10,1455,2,0,0,2024-02-29 22:13:07
50,1,8,7,1456,2,0,0,2024-02-29 22:13:07
51,1,23,1,1457,1,0,0,2024-02-29 22:13:07
52,1,15,4,1458,1,0,0,2024-02-29 22:13:07
53,1,20,4,1459,1,0,0,2024-02-29 22:13:07
54,1,19,4,1460,1,0,0,2024-02-29 22:13:07
55,1,13,10,1461,2,0,0,2024-02-29 22:13:07
56,1,27,0,1462,1,0,0,2024-02-29 22:13:07
57,1,15,4,1463,1,0,0,2024-02-29 22:13:07
58,1,13,10,1464,2,0,0,2024-02-29 22:13:07
59,1,9,18,1465,2,0,0,2024-02-29 22:13:07
60,1,7,20,1466,0,0,0,2024-02-29 22:13:07
61,1,12,11,1467,2,0,0,2024-02-29 22:13:07
62,1,6,18,1468,0,0,0,2024-02-29 22:13:07
63,1,5,18,1469,0,0,0,2024-02-29 22:13:07
64,1,4,15,1470,0,0,0,2024-02-29 22:13:07
65,1,20,7,1471,1,0,0,2024-02-29 22:13:07
66,1,4,23,1472,0,0,0,2024-02-29 22:13:07
67,1,11,12,1473,2,0,0,2024-02-29 22:13:07
68,1,14,9,1474,2,0,0,2024-02-29 22:13:07
69,1,21,2,1475,1,0,0,2024-02-29 22:13:07
70,1,4,23,1476,0,0,0,2024-02-29 22:13:07
71,1,24,3,1477,1,0,0,2024-02-29 22:13:07
72,1,13,11,1478,2,0,0,2024-02-29 22:13:07
73,1,17,1,1479,1,0,0,2024-02-29 22:13:07
74,1,18,5,1480,1,0,0,2024-02-29 22:13:07
75,1,22,5,1481,1,0,0,2024-02-29 22:13:07
76,1,15,9,1484,2,0,0,2024-02-29 22:13:07
77,1,14,9,1485,2,0,0,2024-02-29 22:13:07
78,1,15,8,1486,2,0,0,2024-02-29 22:13:07
79,1,20,3,1487,1,0,0,2024-02-29 22:13:07
80,1,27,0,1488,1,0,0,2024-02-29 22:13:07
81,1,16,8,1489,2,0,0,2024-02-29 22:13:07
82,1,6,17,1490,0,0,0,2024-02-29 22:13:07
83,1,7,16,1491,0,0,0,2024-02-29 22:13:07
84,1,12,11,1492,2,0,0,2024-02-29 22:13:07
85,1,5,22,1493,0,0,0,2024-02-29 22:13:07
86,1,5,18,1494,0,0,0,2024-02-29 22:13:07
87,1,12,11,1495,2,0,0,2024-02-29 22:13:07
88,1,11,12,1496,2,0,0,2024-02-29 22:13:07
89,1,5,18,1497,0,0,0,2024-02-29 22:13:07
90,1,5,18,1498,0,0,0,2024-02-29 22:13:07
91,1,9,18,1499,2,0,0,2024-02-29 22:13:07
92,1,20,7,1500,1,0,0,2024-02-29 22:13:07
93,1,13,11,1501,2,0,0,2024-02-29 22:13:07
94,1,10,13,1502,2,0,0,2024-02-29 22:13:07
